,Unnamed: 0,date,price,volume_estimated,RSI_14_2h,SMA_20_2h,Bollinger_Upper_2h,Bollinger_Lower_2h,sell,stoploss,buy,SMA_10,SMA_50,sma_10_sma50,volatility
16,16,2024-10-21 04:00:00,0.0214769361363843,1.5643012922401007,54.28292860493808,0.0187196139584141,0.0338245259923733,0.0036147019244549,False,False,False,0.02296363901290257,,,0.030209824067918403
17,17,2024-10-21 06:00:00,0.027948961829388,6.472025693003699,59.19467308081253,0.0193682821334719,0.0349043186593759,0.003832245607568,False,False,False,0.02405840373037096,,,0.031072073051807897
18,18,2024-10-21 08:00:00,0.0252346657612352,2.714296068152801,56.45522439639468,0.0198039641397563,0.0354917821291771,0.0041161461503356,False,False,False,0.02503454766517036,,,0.0313756359788415
19,19,2024-10-21 10:00:00,0.0273744996272896,2.139833866054399,58.10144163707072,0.0205856170481092,0.0361392618621482,0.0050319722340702,False,False,False,0.02527762698368271,,,0.031107289628078
20,20,2024-10-21 12:00:00,0.0274412625748419,0.0667629475523019,58.15459600803205,0.0215296085666621,0.0362815705980366,0.0067776465352875,False,False,False,0.02504030330991619,,,0.0295039240627491
21,21,2024-10-21 14:00:00,0.0345959033080045,7.1546407331626005,63.49881105574152,0.0226746655198807,0.0377637177367691,0.0075856133029923,False,False,False,0.024941275014041243,,,0.0301781044337768
22,22,2024-10-21 16:00:00,0.0338207624750496,0.7751408329549001,62.566511305466406,0.0239456120427246,0.038233576869307,0.0096576472161422,False,False,False,0.025595005350904844,,,0.0285759296531648
23,23,2024-10-21 18:00:00,0.0293926486356496,4.428113839400002,57.38330628917813,0.0248400885103436,0.0380473116398119,0.0116328653808754,False,False,False,0.02651609380164805,,,0.0264144462589365
24,24,2024-10-21 20:00:00,0.0355635633637361,6.170914728086504,62.09588155496237,0.0260278726108683,0.0385556009840789,0.0135001442376577,False,False,False,0.0282761838555723,,,0.0250554567464212
25,25,2024-10-21 22:00:00,0.0366164963293191,1.052932965582995,62.85073839261345,0.0268412138392782,0.0399169479311852,0.0137654797473712,False,False,False,0.02994657000408979,,,0.026151468183814
26,26,2024-10-22 00:00:00,0.0371140476740764,0.4975513447573049,63.22344840715381,0.0272369600853807,0.0410703254211128,0.0134035947496487,False,False,False,0.031510281157859,,,0.0276667306714641
27,27,2024-10-22 02:00:00,0.0312716302604969,5.842417413579507,56.10534235750658,0.0279504758656704,0.0410114463631503,0.0148895053681904,False,False,False,0.03184254800096989,,,0.026121940994959902
28,28,2024-10-22 04:00:00,0.0336501281965611,2.3784979360642056,58.17009500903385,0.0288593209548364,0.0407410345382256,0.0169776073714471,False,False,False,0.032684094244502485,,,0.023763427166778497
29,29,2024-10-22 06:00:00,0.0280179912855103,5.632136911050804,51.93975982917102,0.0290130351970036,0.0407602413258068,0.0172658290682004,False,False,False,0.032748443410324554,,,0.0234944122576064
30,30,2024-10-22 08:00:00,0.0317418736080178,3.723882322507501,55.34530171430516,0.0291094039117791,0.0409157672447766,0.0173030405787817,False,False,False,0.03317850451364214,,,0.023612726665994902
31,31,2024-10-22 10:00:00,0.037673012818228,5.931139210210199,60.18455859772384,0.0292137452393528,0.0412948088692625,0.0171326816094432,False,False,False,0.03348621546466449,,,0.024162127259819297
32,32,2024-10-22 12:00:00,0.0414498781419261,3.7768653236981,62.93884165720012,0.0299220661911284,0.0431347796857503,0.0167093526965065,True,False,False,0.03424912703135215,,,0.026425426989243803
33,33,2024-10-22 14:00:00,0.0339381133056614,7.5117648362647005,54.8167890726062,0.0306098836500006,0.0431001184292772,0.0181196488707241,False,True,False,0.03470367349835332,,,0.024980469558553098
34,34,2024-10-22 16:00:00,0.0337601848976938,0.177928407967598,54.63693454758784,0.0313997597536606,0.0424358007214821,0.0203637187858392,False,False,False,0.03452333565174909,,,0.0220720819356429
35,35,2024-10-22 18:00:00,0.0392743331190954,5.5141482214016015,59.11406302416408,0.0323678446674082,0.042522786945122,0.0222129023896944,False,False,False,0.03478911933072672,,,0.0203098845554276
36,36,2024-10-22 20:00:00,0.0385297681119019,0.7445650071934984,58.27767415905984,0.0332204862661841,0.0423355519689583,0.0241054205634099,False,False,False,0.03493069137450927,,,0.0182301314055484
37,37,2024-10-22 22:00:00,0.037095183730068,1.4345843818339006,56.61555795281086,0.0336777973612181,0.0425948732323419,0.0247607214900943,False,False,False,0.03551304672146638,,,0.0178341517422476
38,38,2024-10-23 00:00:00,0.0361416168459096,0.9535668841584022,55.48282512967753,0.0342231449154518,0.0422563458383898,0.0261899439925138,False,False,False,0.03576219558640123,,,0.016066401845876002
39,39,2024-10-23 02:00:00,0.0317018209931145,4.439795852795101,50.42425570996662,0.0344395109837431,0.0419093852531353,0.0269696367143508,False,False,False,0.03613057855716165,,,0.014939748538784499
40,40,2024-10-23 04:00:00,0.0356833941351858,3.981573142071301,54.43628975117019,0.0348516175617602,0.0415672000770963,0.0281360350464242,False,False,False,0.03652473060987845,,,0.013431165030672099
41,41,2024-10-23 06:00:00,0.0328560246689236,2.827369466262198,51.26367284988546,0.0347646236298062,0.0415389734382154,0.027990273821397,False,False,False,0.03604303179494801,,,0.013548699616818403
42,42,2024-10-23 08:00:00,0.0456049768671551,12.7489521982315,62.014146864324665,0.0353538343494115,0.0436593825494609,0.0270482861493621,False,False,False,0.03645854166747091,,,0.016611096400098797
43,43,2024-10-23 10:00:00,0.0486086183903718,3.003641523216693,64.02742876052436,0.0363146328371476,0.0460409510345757,0.0265883146397195,False,False,False,0.03792559217594195,,,0.0194526363948562
44,44,2024-10-23 12:00:00,0.0520666879866196,3.4580695962478023,66.24554411678471,0.0371397890682918,0.0491336602394217,0.0251459178971618,False,False,False,0.03975624248483453,,,0.0239877423422599
45,45,2024-10-23 14:00:00,0.0492238299157059,2.842858070913702,62.816354440346615,0.0377701557476111,0.050917934882341,0.0246223766128813,False,False,False,0.04075119216449558,,,0.026295558269459698
46,46,2024-10-23 16:00:00,0.0605306621179596,11.306832202253702,69.56451637203044,0.0389409864698053,0.0555561205834228,0.0223258523561877,True,False,False,0.04295128156510135,,,0.0332302682272351
47,47,2024-10-23 18:00:00,0.0581035010122631,2.427161105696497,66.76350422167579,0.0402825800073936,0.0585420157062131,0.022023144308574,False,False,False,0.04505211329332086,,,0.0365188713976391
48,48,2024-10-23 20:00:00,0.0585295791964812,0.4260781842180955,67.01459136105944,0.0415265525573896,0.0612173060404332,0.021835799074346,False,False,False,0.047290909528378014,,,0.03938150696608719
49,49,2024-10-23 22:00:00,0.0586041263223008,0.0745471258195989,67.06147697966267,0.0430558593092291,0.063077343221335,0.0230343753971232,False,False,False,0.049981140061296656,0.03200627922500027,0.01797486083629639,0.040042967824211795
50,50,2024-10-24 00:00:00,0.0551631986016014,3.440927720699399,62.63589491736367,0.0442269255589083,0.0642018445945049,0.0242520065233116,False,False,False,0.05192912050793821,0.032938314552956614,0.018990805954981593,0.0399498380711933
51,51,2024-10-24 02:00:00,0.052806617697192,2.3565809044093986,59.72871478881227,0.0449836058028565,0.0650594810864803,0.0249077305192326,False,True,False,0.05392417981076505,0.033760551622027804,0.020163628188737244,0.04015175056724769
52,52,2024-10-24 04:00:00,0.0537502795430135,0.9436618458215016,60.51894945940731,0.0455986258729109,0.0659701539579641,0.0252270977878576,False,False,False,0.05473871007835089,0.03466752057252464,0.020071189505826252,0.0407430561701065
53,53,2024-10-24 06:00:00,0.0627778658349741,9.027586291960606,67.15830707821047,0.0470406134993765,0.0680108588836602,0.0260703681150928,False,False,False,0.05615563482281112,0.03569301550355875,0.02046261931925237,0.041940490768567394
54,54,2024-10-24 08:00:00,0.0715517839001899,8.773918065215797,72.07369163190938,0.0489301934495013,0.0716033196812838,0.0262570672177188,False,False,False,0.05810414441416815,0.03688789355449769,0.02121625085967046,0.04534625246356501
55,55,2024-10-24 10:00:00,0.074402120423482,2.850336523292099,73.4632200530749,0.0506865828147206,0.0755471241787441,0.0258260414506972,True,False,False,0.060621973464945765,0.03796894252774491,0.022653030937200856,0.0497210827280469
56,56,2024-10-24 12:00:00,0.0704541612775804,3.9479591459015975,68.38756345887467,0.0522828024730046,0.0779434691827676,0.0266221357632415,False,False,False,0.061614323380907846,0.038794043298256004,0.022820280082651842,0.05132133341952609
57,57,2024-10-24 14:00:00,0.0641892673998593,6.264893877721097,61.16560034874197,0.0536375066564941,0.0787776498601589,0.0284973634528293,False,True,False,0.06222290001966746,0.03973780235315911,0.02248509766650835,0.050280286407329594
58,58,2024-10-24 16:00:00,0.0633542695879626,0.8349978118967066,60.25231151100196,0.0549981392935968,0.0790743787252895,0.030921899861904,False,False,False,0.0627053690588156,0.040695423216653544,0.02200994584216206,0.0481524788633855
59,59,2024-10-24 18:00:00,0.0664652013293105,3.110931741347897,62.49895472436276,0.0567363083104066,0.0786536680933995,0.0348189485274136,False,False,False,0.06349147655951658,0.04152585311439643,0.021965623445120146,0.043834719565985905
60,60,2024-10-24 20:00:00,0.0563963621337328,10.068839195577697,52.21240885481585,0.0577719567103339,0.0773313111840748,0.038212602236593,False,False,False,0.06361479291272971,0.04205749037082094,0.021557302541908775,0.039118708947481796
61,61,2024-10-24 22:00:00,0.0490347004335975,7.361661700135302,46.2223636812892,0.0585808904985676,0.0748655177380882,0.042296263259047,False,False,False,0.06323760118637026,0.042326460654157815,0.020911140532212442,0.032569254479041194
62,62,2024-10-25 00:00:00,0.0681794220541839,19.1447216205864,59.299530634657614,0.0597096127579191,0.0753228685648984,0.0440963569509397,False,False,False,0.0646805154374873,0.04314437991311322,0.021536135524374084,0.031226511613958695
63,63,2024-10-25 02:00:00,0.0666161339859148,1.5632880682690948,58.05802454555353,0.0606099885376962,0.0755919410060255,0.0456280360693669,False,False,False,0.06506434225258137,0.04407306731026716,0.02099127494231421,0.029963904936658597
64,64,2024-10-25 04:00:00,0.0587341272011602,7.882006784754606,52.13174253234979,0.0609433604984232,0.0754128413245183,0.0464738796723281,False,False,False,0.0637825765826784,0.0448884965978005,0.018894079984877903,0.028938961652190197
65,65,2024-10-25 06:00:00,0.0476815309588777,11.052596242282496,45.16910579883977,0.0608662455505818,0.0756125043046029,0.0461199867965607,False,False,False,0.06111051763621796,0.045443874520095164,0.0156666431161228,0.029492517508042194
66,66,2024-10-25 08:00:00,0.047828201763486,0.1466708046082981,45.27356164047613,0.0602311225328581,0.0760904252585786,0.0443718198071376,False,False,False,0.058847921684808534,0.0459708998326372,0.012877021852171336,0.031718605451441007
67,67,2024-10-25 10:00:00,0.052629589097387,4.801387333901001,48.71771531337521,0.0599574269371143,0.0761566237700103,0.0437582301042183,False,False,False,0.05769195385456131,0.046464512377997175,0.011227441476564133,0.032398393665791995
68,68,2024-10-25 12:00:00,0.0493201504914026,3.3094386059844,46.54343258940128,0.0594969555018604,0.0763763332517108,0.0426175777520101,False,False,False,0.056288541944905304,0.046946222072600526,0.009342319872304779,0.0337587554997007
69,69,2024-10-25 14:00:00,0.0461402523542448,3.1798981371577995,44.48884891063621,0.0588737618034576,0.0767809822532048,0.0409665413537104,False,False,False,0.054256047047398726,0.04732153712713963,0.0069345099202590965,0.0358144408994944
70,70,2024-10-25 16:00:00,0.0393735967186506,6.766655635594199,40.40178415478576,0.0580842817093101,0.0779639098314218,0.0382046535871984,False,False,True,0.05255377050589051,0.047560183810015796,0.004993586695874713,0.039759256244223405
71,71,2024-10-25 18:00:00,0.0401096877917437,0.7360910730931023,41.03636470948691,0.0574494352140376,0.0787955545725599,0.0361033158555154,False,False,False,0.05166126924170513,0.047670459499690586,0.003990809742014545,0.04269223871704451
72,72,2024-10-25 20:00:00,0.0438972496113419,3.7875618195981966,44.32150450576551,0.0569567837174541,0.0791022060906482,0.0348113613442599,False,False,False,0.04923305199742093,0.04787198924241643,0.0013610627550044996,0.04429084474638831
73,73,2024-10-25 22:00:00,0.0440709875568637,0.1737379455217999,44.47432552142208,0.0560214398035486,0.0787053321101441,0.033337547496953,False,False,False,0.04697853735451582,0.048165556020840716,-0.001187018666324896,0.0453677846131911
74,74,2024-10-26 00:00:00,0.0471903922643559,3.119404707492203,47.27262056008834,0.0548033702217568,0.0765738333171843,0.0330329071263294,False,False,False,0.04582416386083539,0.04839809259885311,-0.0025739287380177195,0.0435409261908549
75,75,2024-10-26 02:00:00,0.0507001429968714,3.5097507325154984,50.307093653663934,0.0536182713504263,0.0733848743841578,0.0338516683166948,False,False,False,0.046126025064634764,0.048679765532204156,-0.0025537404675693917,0.03953320606746301
76,76,2024-10-26 04:00:00,0.0507239660792955,0.0238230824241014,50.32798975200284,0.0526317615905121,0.070762161254162,0.0345013619268621,False,False,False,0.04641560149621571,0.048951963900308544,-0.002536362404092836,0.0362607993272999
77,77,2024-10-26 06:00:00,0.065293311894944,14.569345815648498,61.10097962934852,0.0526869638152663,0.0709715968898553,0.0344023307406774,False,False,False,0.04768197377597141,0.049632397532997474,-0.0019504237570260666,0.036569266149177895
78,78,2024-10-26 08:00:00,0.0653980933374503,0.1047814425062937,61.16621201702728,0.0527891550027407,0.0713456384615682,0.0342326715439132,True,False,False,0.04928976806057618,0.05026735683581526,-0.0009775887752390827,0.037112966917655005
79,79,2024-10-26 10:00:00,0.0565622147516996,8.835878585750697,53.08225452929911,0.0522940056738601,0.0698134859700704,0.0347745253776498,False,True,False,0.05033196430032166,0.050838241305139045,-0.000506277004817382,0.03503896059242059
80,80,2024-10-26 12:00:00,0.0603495655679984,3.787350816298801,55.7800039821065,0.0524916658455734,0.0702929622359682,0.0346903694551787,False,False,False,0.052429561185256435,0.051410395144338664,0.001019166040917771,0.035602592780789505
81,81,2024-10-26 14:00:00,0.0550947684910835,5.254797076914897,51.36681790889553,0.0527946692484477,0.0705544614466105,0.035034877050285,False,False,False,0.05392806925519041,0.051758830257795777,0.002169238997394636,0.0355195843963255
82,82,2024-10-26 16:00:00,0.0533677780955093,1.726990395574203,49.96761413691742,0.052054087050514,0.0682818549023243,0.0358263191987037,False,False,False,0.054875122103607156,0.05199718825686744,0.002877933846739719,0.0324555357036206
83,83,2024-10-26 18:00:00,0.0508125193734825,2.5552587220267973,47.88904661953663,0.0512639063198924,0.0659742156479585,0.0365535969918263,False,False,False,0.05554927528526904,0.05233467637822386,0.003214598907045181,0.029420618656132193
84,84,2024-10-26 20:00:00,0.050956771417755,0.1442520442724998,48.020502307327256,0.0508750385307221,0.065158879022611,0.0365911980388332,False,False,False,0.05592591320060895,0.05267860810862508,0.003247305091983864,0.0285676809837778
85,85,2024-10-26 22:00:00,0.0479553172205688,3.001454197186205,45.45134033525293,0.0508887278438067,0.0651602010843282,0.0366172546032852,False,False,False,0.05565143062297869,0.05285222779065455,0.002799202832324141,0.028542946481042997
86,86,2024-10-27 00:00:00,0.041808078412196,6.147238808372799,40.65399419167523,0.0505877216762422,0.0653755921333298,0.0357998512191545,False,False,False,0.05475984185626874,0.05291779399666044,0.0018420478596083006,0.0295757409141753
87,87,2024-10-27 02:00:00,0.0409620561171115,0.8460222950845003,40.02780929421469,0.0500043450272284,0.0653626133898198,0.034646076664637,False,False,False,0.05232671627848549,0.0529951314444013,-0.0006684151659158144,0.0307165367251828
88,88,2024-10-27 04:00:00,0.0402733186452442,0.688737471867297,39.494483735801225,0.0495520034349205,0.0655160777577237,0.0335879291121173,False,False,False,0.04981423880926488,0.053077765480387985,-0.0032635266711231042,0.0319281486456064
89,89,2024-10-27 06:00:00,0.0432351539339005,2.9618352886562964,43.011006522033306,0.0494067485139033,0.0655533531106297,0.0332601439171768,False,False,False,0.04848153272748497,0.05330843213920372,-0.004826899411718752,0.032293209193452896
90,90,2024-10-27 08:00:00,0.0493248229120822,6.0896689781817015,49.50861070518599,0.0499043098235749,0.0653470885599933,0.0344615310871565,False,False,False,0.047379058461893345,0.05358126071474164,-0.006202202252848295,0.0308855574728368
91,91,2024-10-27 10:00:00,0.0446712449846063,4.653577927475901,45.26171800998368,0.050132387683218,0.0650932994088527,0.0351714759575833,False,False,False,0.04633670611124563,0.053817565121055295,-0.007480859009809666,0.029921823451269397
92,92,2024-10-27 12:00:00,0.0420373806981647,2.6338642864416,43.012771817923365,0.0500393942375591,0.0651854648698324,0.0348933236052858,False,False,False,0.045203666371511166,0.053746213197675495,-0.00854254682616433,0.0302921412645466
93,93,2024-10-27 14:00:00,0.0373692701746522,4.6681105235125,39.28689763620083,0.0497043083684485,0.0656801515058023,0.0337284652310947,False,False,False,0.04385934145162814,0.0535214262333611,-0.009662084781732957,0.0319516862747076
94,94,2024-10-27 16:00:00,0.0395779490098999,2.208678835247703,41.85334076978,0.0493236862057257,0.0659030446075348,0.0327443278039167,False,False,False,0.042721459210842624,0.0532716514538267,-0.010550192242984077,0.033158716803618093
95,95,2024-10-27 18:00:00,0.0379402349147473,1.6377140951525997,40.48670782871292,0.0486856908016195,0.0660074411149486,0.0313639404882905,False,False,False,0.041719950980260476,0.053045979553807535,-0.011326028573547059,0.03464350062665811
96,96,2024-10-27 20:00:00,0.0327080745325183,5.232160382229005,36.397654302338886,0.0477848962242807,0.0664797052377112,0.0290900872108502,False,False,False,0.04080995059229271,0.05248952780209871,-0.011679577209805996,0.037389618026861
97,97,2024-10-27 22:00:00,0.0296586273578509,3.0494471746673955,34.22787755118367,0.046003161997426,0.0644629670705231,0.0275433569243289,False,False,False,0.03967960771636665,0.05192063032901045,-0.012241022612643801,0.0369196101461942
98,98,2024-10-28 00:00:00,0.0318972733346306,2.238645976779696,37.18815354856592,0.044328120997285,0.0614058282394882,0.0272504137550819,False,False,False,0.038842003185305285,0.05138798421177345,-0.012545981026468166,0.0341554144844063
99,99,2024-10-28 02:00:00,0.0315057226870798,0.3915506475507951,36.875534182282045,0.043075296394054,0.0600500631828957,0.0261005296052124,False,False,False,0.03766906006062322,0.05084601613906902,-0.013176956078445802,0.0339495335776833
100,100,2024-10-28 04:00:00,0.0332968874279432,1.7911647408633962,39.385789990525474,0.0417226624870513,0.0571417374642966,0.026303587509806,False,False,False,0.03606626651220932,0.05040868991559587,-0.014342423403386546,0.0308381499544906
101,101,2024-10-28 06:00:00,0.0340227108196986,0.7258233917553993,40.41974755752326,0.040669059603482,0.0550881759604669,0.0262499432464972,False,False,False,0.035001413095718546,0.050033011778046,-0.015031598682327452,0.028838232713969698
102,102,2024-10-28 08:00:00,0.0386047367940789,4.582025974380303,46.61116364748809,0.0399309075384105,0.0530673050366478,0.0267945100401732,False,False,False,0.03465814870530997,0.04973010092306731,-0.01507195221775734,0.0262727949964746
103,103,2024-10-28 10:00:00,0.0386385185968541,0.0337818027751971,46.65517755080731,0.0393222074995791,0.0514229594523095,0.0272214555468487,True,False,False,0.03478507354753016,0.04924731397830491,-0.01446224043077475,0.0242015039054608
104,104,2024-10-28 12:00:00,0.0326624820985672,5.976036498286895,40.32231590312211,0.0384074930336197,0.049531566061051,0.0272834200061884,False,True,False,0.0340935268563969,0.048469527942272446,-0.014376001085875549,0.022248146054862597
105,105,2024-10-28 14:00:00,0.0286142808384931,4.048201260074102,36.68925571171695,0.0374404412145159,0.0484316437002887,0.0264492387287432,False,False,False,0.033160931448771476,0.04755377115057267,-0.014392839701801191,0.021982404971545497
106,106,2024-10-28 16:00:00,0.0270796240355105,1.534656802982599,35.38755385218799,0.0367040184956817,0.0484132585438827,0.0249947784474806,False,False,False,0.03259808639907069,0.04668628040573127,-0.01408819400666058,0.023418480096402104
107,107,2024-10-28 18:00:00,0.0313805981419018,4.300974106391298,41.63711624992394,0.0362249455969212,0.0479845789597735,0.0244653122340688,False,False,False,0.03277028347747578,0.04603010702057213,-0.01325982354309635,0.023519266725704698
108,108,2024-10-28 20:00:00,0.0252737500316833,6.106848110218499,36.27242222224815,0.0354749671662431,0.0480335678842784,0.0229163664482078,False,False,False,0.032107931147181044,0.04526849662944654,-0.013160565482265497,0.0251172014360706
109,109,2024-10-28 22:00:00,0.0233318878427262,1.941862188957099,34.73965641536296,0.0344798038616844,0.0475913859149277,0.0213682218084411,False,False,False,0.03129054766274569,0.044405830359714855,-0.013115282696969169,0.026223164106486604
110,110,2024-10-29 00:00:00,0.0263000339819126,2.9681461391864,38.983853835838,0.0333285644151759,0.0449054608552535,0.0217516679750984,False,False,False,0.03059086231814263,0.04380390379667845,-0.01321304147853582,0.0231537928801551
111,111,2024-10-29 02:00:00,0.0282805312872148,1.9804973053022008,41.7079905954635,0.0325090287303064,0.0429720964530478,0.0220459610075649,False,False,False,0.030016644364894252,0.04338882041375079,-0.01337217604885654,0.020926135445482903
112,112,2024-10-29 04:00:00,0.0262857581972341,1.9947730899807017,39.78149017297036,0.0317214476052598,0.041514505389592,0.0219283898209277,False,False,False,0.028784746505209773,0.0425509471366118,-0.013766200631402024,0.019586115568664297
113,113,2024-10-29 06:00:00,0.0358491583708354,9.563400173601304,51.37711330605641,0.031645442015069,0.0412761873875303,0.0220146966426077,False,False,False,0.0285058104826079,0.041935607624310214,-0.013429797141702313,0.0192614907449226
114,114,2024-10-29 08:00:00,0.0283795919273459,7.469566443489502,44.21556371873411,0.0310855241609413,0.0400537654077979,0.0221172829140846,False,False,False,0.028077521465485773,0.04132851691883392,-0.013250995453348149,0.017936482493713296
115,115,2024-10-29 10:00:00,0.0308332000351492,2.4536081078033005,46.837011305286616,0.0307301724169614,0.0390979115727376,0.0223624332611852,False,False,False,0.028299413385151385,0.04099155030035935,-0.012692136915207965,0.0167354783115524
116,116,2024-10-29 12:00:00,0.0317450475501399,0.9118475149906964,47.81841369604448,0.0306820210678425,0.0390128393376234,0.0223512027980615,True,False,False,0.028765955736614324,0.04066988721609244,-0.011903931479478113,0.016661636539561903
117,117,2024-10-29 14:00:00,0.030368454930567,1.376592619572896,46.42507020193372,0.0307175124464783,0.0390360121623898,0.0223990127305667,False,False,False,0.028664741415480845,0.040224664532756034,-0.01155992311727519,0.016636999431823098
118,118,2024-10-29 16:00:00,0.0301404132137054,0.228041716861603,46.18498940388106,0.030629669440432,0.0389328040182726,0.0223265348625914,False,False,False,0.02915140773368305,0.03984106978720209,-0.010689662053519039,0.0166062691556812
119,119,2024-10-29 18:00:00,0.0219717403896352,8.1686728240702,38.50377259220208,0.0301529703255598,0.0392965286950752,0.0210094119560443,False,True,False,0.029015392988373957,0.039357699547909894,-0.010342306559535937,0.0182871167390309
120,120,2024-10-29 20:00:00,0.0257087067073435,3.736966317708302,43.16100519740134,0.0297735612895298,0.0389972193536559,0.0205499032254037,False,False,False,0.028956260260917042,0.03908440174768375,-0.01012814148676671,0.018447316128252202
121,121,2024-10-29 22:00:00,0.0274978543878412,1.7891476804976978,45.29700992934442,0.0294473184679369,0.038498113792088,0.0203965231437858,False,False,False,0.028877992570979682,0.038832165079605706,-0.009954172508626024,0.0181015906483022
122,122,2024-10-30 00:00:00,0.025185656125884,2.3121982619572004,43.04563165563376,0.0287763644345272,0.0369121220929941,0.0206406067760602,False,False,False,0.028767982363844667,0.038457933209896544,-0.009689950846051877,0.016271515316933896
123,123,2024-10-30 02:00:00,0.0249676737792015,0.2179823466824972,42.82950767666348,0.0280928221936445,0.0349339449870284,0.0212516994002607,False,False,False,0.02767983390468128,0.038075866934343304,-0.010396033029662025,0.0136822455867677
124,124,2024-10-30 04:00:00,0.0235956166613957,1.3720571178058028,41.41983656063962,0.027639478921786,0.0344068499982642,0.0208721078453077,False,False,False,0.02720143637808626,0.0376039714222841,-0.010402535044197844,0.013534742152956497
125,125,2024-10-30 06:00:00,0.0209390122149744,2.6566044464212992,38.75975398603524,0.02725571549061,0.0346333168195573,0.0198781141616628,False,False,False,0.026212017596068782,0.03700874880664616,-0.010796731210577379,0.014755202657894501
126,126,2024-10-30 08:00:00,0.0215401509857384,0.6011387707640024,39.70340637228668,0.0269787418381214,0.0347875106989333,0.0191699729773095,False,False,False,0.025191527939628627,0.03642507250477502,-0.011233544565146397,0.0156175377216238
127,127,2024-10-30 10:00:00,0.020560598518116,0.9795524676224008,38.65807733660614,0.0264377418569321,0.0344588028576463,0.0184166808562179,False,False,True,0.02421074229838353,0.03553041823723845,-0.011319675938854922,0.016042122001428398
128,128,2024-10-30 12:00:00,0.0218508371395921,1.2902386214760988,40.8665179048364,0.0262665962123276,0.0345345017483521,0.0179986906763031,False,False,False,0.023381784690972202,0.0346594731132813,-0.011277688422309095,0.016535811072048996
129,129,2024-10-30 14:00:00,0.0211532876094056,0.697549530186501,40.02749003585589,0.0261576662006615,0.0346429207913927,0.0176724116099304,False,False,False,0.02329993941294924,0.033951294570435414,-0.010651355157486175,0.0169705091814623
130,130,2024-10-30 16:00:00,0.022999013038604,1.845725429198402,43.34219750294008,0.0259926151534961,0.0345938369177496,0.0173913933892426,False,False,False,0.02302897004607529,0.03320428351984753,-0.010175313473772239,0.017202443528507
131,131,2024-10-30 18:00:00,0.0253272382649531,2.328225226349099,47.29908510686992,0.025844950502383,0.0343819522491444,0.0173079487556217,False,False,False,0.022811908433786478,0.03260893291532492,-0.009797024481538442,0.0170740034935227
132,132,2024-10-30 20:00:00,0.0228351818966547,2.4920563682983983,43.77506526770792,0.0256724216873541,0.0343107812564153,0.0170340621182928,False,False,False,0.02257686101086355,0.03199828099134783,-0.009421419980484277,0.0172767191381225
133,133,2024-10-30 22:00:00,0.0234399402172595,0.6047583206048001,44.84892670547703,0.0250519607796753,0.0322801153150738,0.0178238062442767,False,False,False,0.02242408765466935,0.03145082940822337,-0.009026741753554023,0.014456309070797098
134,134,2024-10-31 00:00:00,0.027448950333298,4.009010116038499,51.466528452948005,0.0250054286999729,0.0321549396971267,0.017855917702819,False,False,False,0.02280942102185958,0.030980672986534227,-0.008171251964674647,0.014299021994307697
135,135,2024-10-31 02:00:00,0.0289746266244099,1.5256762911118986,53.7413610256726,0.0249125000294359,0.0317860582022971,0.0180389418565747,False,False,False,0.02361298246280313,0.030601059174611044,-0.006988076711807914,0.013747116345722402
136,136,2024-10-31 04:00:00,0.0317875916179191,2.812964993509203,57.67995170900087,0.0249146272328249,0.0317971091523083,0.0180321453133414,True,False,False,0.0246377265260212,0.03040064943872551,-0.005762922912704308,0.013764963838966901
137,137,2024-10-31 06:00:00,0.0282048234291673,3.5827681887518024,51.64821494454511,0.0248064456577549,0.031389481861868,0.0182234094536418,False,True,False,0.02540214901712633,0.030145504784966626,-0.004743355767840296,0.013166072408226197
138,138,2024-10-31 08:00:00,0.030493269451592,2.2884460224247007,54.89287558453694,0.0248240884696492,0.0314689165574835,0.0181792603818149,False,False,False,0.02626639224832632,0.029949903801093584,-0.003683511552767263,0.013289656175668605
139,139,2024-10-31 10:00:00,0.0300216860247615,0.4715834268304991,54.0873944495294,0.0252265857514055,0.0321147039123223,0.0183384675904888,False,False,False,0.027153232089861912,0.029685634442910804,-0.0025324023530488918,0.013776236321833502
140,140,2024-10-31 12:00:00,0.0252286499357716,4.793036088989899,46.60250334972551,0.0252025829128269,0.0320869719192916,0.0183181939063623,False,False,False,0.02737619577957867,0.02920371098338459,-0.0018275152038059184,0.013768778012929299
141,141,2024-10-31 14:00:00,0.0252337611461923,0.0051112104207003,46.61098809978317,0.0250893782507445,0.0318887861505306,0.0182899703509584,False,False,False,0.027366848067702593,0.028814961306616312,-0.0014481132389137195,0.013598815799572197
142,142,2024-10-31 16:00:00,0.0229420176196263,2.2917435265660013,43.28953578993992,0.0249771963254316,0.0318436202710558,0.0181107723798074,False,False,False,0.027377531639999748,0.028433054045045543,-0.0010555224050457952,0.013732847891248397
143,143,2024-10-31 18:00:00,0.021856840557134,1.0851770624922992,41.771644866010334,0.0248216546643282,0.0318284875674763,0.0178148217611801,False,False,True,0.027219221673987198,0.028122805452695174,-0.000903583778707976,0.014013665806296198
144,144,2024-10-31 20:00:00,0.0240548831829991,2.1980426258651,45.90882330585489,0.0248446179904084,0.0318375291809316,0.0178517067998852,False,False,False,0.02687981495895731,0.027812344136157165,-0.0009325291771998534,0.013985822381046398
